,s,ns,V,delta
0,1650776602,662434855,5.0,0.0
0,1650776602,713549682,5.0,0.0
0,1650776602,763948717,5.0,0.0
0,1650776602,815088024,5.0,0.0
0,1650776602,865569108,5.0,0.0
0,1650776603,89762606,0.0,0.0
0,1650776603,140534160,0.0,0.0
0,1650776603,191374932,0.0,0.0
0,1650776603,244326410,0.0,0.0
0,1650776603,305335708,0.0,-0.06524833291769028
0,1650776603,325534484,0.0,-0.23432952165603638
0,1650776603,335596927,0.0,-0.3400000035762787
0,1650776603,355963291,0.0,-0.3400000035762787
0,1650776603,376618974,0.0,-0.3400000035762787
0,1650776603,386743019,0.0,-0.3400000035762787
0,1650776629,830631365,-1.1149011850357056,0.09344249963760376
0,1650776629,841177017,-1.1149011850357056,0.09344249963760376
0,1650776629,888625092,-1.1149011850357056,0.09344249963760376
0,1650776629,913366496,-1.1149011850357056,0.09344249963760376
0,1650776629,963128353,-1.1149011850357056,0.09344249963760376
0,1650776629,993831720,-1.1149011850357056,0.08992084860801697
0,1650776630,17156292,-1.0113232135772705,0.06173716112971306
0,1650776630,28100545,-0.9077453017234802,0.06173716112971306
0,1650776630,40812519,-0.9077453017234802,0.026510171592235565
0,1650776630,61499494,-0.9077453017234802,0.0
0,1650776630,81386610,-0.8559563159942627,0.0
0,1650776630,141296605,-0.8559563159942627,0.0
0,1650776630,172790294,-0.8559563159942627,0.0
0,1650776630,193351026,-0.8559563159942627,-0.0229780375957489
0,1650776630,224172539,-0.8559563159942627,-0.0546833761036396
0,1650776630,244952348,-0.8559563159942627,-0.06876998394727707
0,1650776630,265809567,-0.8559563159942627,-0.09695367515087128
0,1650776630,296778316,-0.8559563159942627,-0.12865900993347168
0,1650776630,317527212,-0.8559563159942627,-0.13922396302223206
0,1650776630,338269964,-0.8559563159942627,-0.1673971712589264
0,1650776630,359652795,-0.8559563159942627,-0.1920592039823532
0,1650776630,379127838,-0.8559563159942627,-0.1991025060415268
0,1650776630,444976978,-0.8559563159942627,-0.1920592039823532
0,1650776630,478064464,-0.8559563159942627,-0.1638755202293396
0,1650776630,496346615,-0.8559563159942627,-0.1638755202293396
0,1650776630,506639205,-0.8559563159942627,-0.13570231199264526
0,1650776630,527271139,-0.8559563159942627,-0.11808358132839203
0,1650776630,547886432,-0.8559563159942627,-0.07581328600645065
0,1650776630,579363161,-0.8559563159942627,-0.0229780375957489
0,1650776630,620052679,-0.8041673302650452,0.0
0,1650776630,644172693,-0.8559563159942627,0.0
0,1650776630,662796292,-0.8559563159942627,0.0
0,1650776630,684157618,-0.8041673302650452,0.0
0,1650776630,714360141,-0.8559563159942627,0.0
0,1650776630,738200693,-0.8041673302650452,0.0
0,1650776630,789633820,-0.8041673302650452,0.0
0,1650776630,810991338,-0.7523783445358276,0.0
0,1650776630,830546735,-0.8041673302650452,0.0
0,1650776630,852204836,-0.8041673302650452,0.0
0,1650776630,871429697,-0.7523783445358276,0.0
0,1650776630,891592372,-0.7005893588066101,0.0
0,1650776630,963054378,-0.7005893588066101,0.0018586142687126994
0,1650776630,983399649,-0.7005893588066101,0.0018586142687126994
0,1650776631,34776390,-0.7005893588066101,0.0018586142687126994
0,1650776631,75482004,-0.7005893588066101,0.012423567473888397
0,1650776631,105989302,-0.7005893588066101,0.01946686953306198
0,1650776631,136687132,-0.7005893588066101,0.026510171592235565
0,1650776631,158209998,-0.7005893588066101,0.03355347365140915
0,1650776631,177770642,-0.7005893588066101,0.040607254952192307
0,1650776631,198343727,-0.7005893588066101,0.05117220804095268
0,1650776631,229305115,-0.6488003730773926,0.054693859070539474
0,1650776631,249979737,-0.7005893588066101,0.058215510100126266
0,1650776631,270163148,-0.6488003730773926,0.06173716112971306
0,1650776631,312035893,-0.597011387348175,0.06173716112971306
0,1650776631,363066770,-0.597011387348175,0.06525881588459015
0,1650776631,382758842,-0.597011387348175,0.06173716112971306
0,1650776631,433587218,-0.597011387348175,0.06173716112971306
0,1650776631,464752035,-0.597011387348175,0.058215510100126266
0,1650776631,631321713,-0.5450682640075684,0.005380264949053526
0,1650776631,659564030,-0.597011387348175,0.0
0,1650776631,690164515,-0.597011387348175,0.0
0,1650776631,710883906,-0.5450682640075684,0.0
0,1650776631,751988985,-0.597011387348175,0.0
0,1650776631,855973407,-0.597011387348175,0.0
0,1650776631,913853082,-0.5450682640075684,0.0
0,1650776632,699283410,0.0,-0.08286707103252411
0,1650776632,722858644,0.0,-0.09343202412128448
0,1650776632,741773449,0.0,-0.10751862823963165
0,1650776632,762126560,0.0,-0.11104027926921844
0,1650776632,783579344,0.0,-0.12160523235797882
0,1650776632,814225557,0.0,-0.13218066096305847
0,1650776632,837552081,0.0,-0.13922396302223206
0,1650776632,857625409,0.0,-0.15683221817016602
0,1650776632,895729458,0.0,-0.1603538691997528
0,1650776632,927632340,0.0,-0.1638755202293396
0,1650776632,967303882,0.0,-0.1673971712589264
0,1650776633,1572226,0.0,-0.17092929780483246
0,1650776633,42318257,0.0,-0.18149425089359283
0,1650776633,62485027,0.0,-0.1920592039823532
0,1650776633,94219265,0.0,-0.2026241570711136
0,1650776633,120875369,0.0,-0.20966745913028717
0,1650776633,151353610,0.23448851704597473,-0.20966745913028717
0,1650776633,161879229,0.23448851704597473,-0.21672126650810242
0,1650776633,193460727,0.28627750277519226,-0.21672126650810242
0,1650776633,214449693,0.28627750277519226,-0.2202429175376892
0,1650776633,234693425,0.3380664885044098,-0.223764568567276
0,1650776633,276073006,0.5971655249595642,-0.23080787062644958
0,1650776633,308074706,0.5971655249595642,-0.23432952165603638
0,1650776633,338413007,0.5971655249595642,-0.23785117268562317
0,1650776633,422803502,0.5452224016189575,-0.23785117268562317
0,1650776633,461182150,0.44164445996284485,-0.23785117268562317
0,1650776633,482309646,0.3898554742336273,-0.23432952165603638
0,1650776633,502666725,0.3380664885044098,-0.23080787062644958
0,1650776633,524227191,0.3898554742336273,-0.223764568567276
0,1650776633,534407235,0.3898554742336273,-0.21672126650810242
0,1650776633,555703247,0.3380664885044098,-0.18853755295276642
0,1650776633,606283201,0.28627750277519226,-0.12865900993347168
0,1650776633,627102274,0.28627750277519226,-0.005369783844798803
0,1650776633,697536063,0.3380664885044098,0.0
0,1650776633,719676895,0.28627750277519226,0.026510171592235565
0,1650776633,740218778,0.28627750277519226,0.054693859070539474
0,1650776633,760906264,0.28627750277519226,0.1216157078742981
0,1650776633,791798658,0.28627750277519226,0.17093980312347412
0,1650776633,812633412,0.28627750277519226,0.19559136033058167
0,1650776633,853078443,0.1826995313167572,0.24842660129070282
0,1650776633,880145149,0.1826995313167572,0.26604533195495605
0,1650776633,911371567,0.13091053068637848,0.2801319360733032
0,1650776633,962411307,0.07912154495716095,0.2801319360733032
0,1650776633,992989966,0.13091053068637848,0.2801319360733032
0,1650776634,19139243,0.13091053068637848,0.27661028504371643
0,1650776634,48659893,0.13091053068637848,0.27308863401412964
0,1650776634,69078989,0.13091053068637848,0.25900202989578247
0,1650776634,90275863,0.13091053068637848,0.2519482374191284
0,1650776634,110062048,0.13091053068637848,0.22729669511318207
0,1650776634,130333237,0.07912154495716095,0.20615631341934204
0,1650776634,150808174,0.07912154495716095,0.1815047562122345
0,1650776634,182890548,0.07912154495716095,0.16388601064682007
0,1650776634,214053412,0.07912154495716095,0.1533210575580597
0,1650776634,232383980,0.07912154495716095,0.1497994065284729
0,1650776634,285021197,0.07912154495716095,0.1497994065284729
0,1650776634,325618807,0.07912154495716095,0.16036435961723328
0,1650776634,356958667,0.07912154495716095,0.1850264072418213
0,1650776634,376818294,0.07912154495716095,0.20263466238975525
0,1650776634,398402025,0.07912154495716095,0.23433999717235565
0,1650776634,449171711,0.07912154495716095,0.26956698298454285
0,1650776634,491682261,0.07912154495716095,0.30831560492515564
0,1650776634,530667834,0.07912154495716095,0.318880558013916
0,1650776634,562995590,0.13091053068637848,0.3153589069843292
0,1650776634,581857210,0.13091053068637848,0.3153589069843292
0,1650776634,606741817,0.07912154495716095,0.3153589069843292
0,1650776634,626902795,0.07912154495716095,0.3153589069843292
0,1650776634,636602891,0.07912154495716095,0.30831560492515564
0,1650776634,656905184,0.07912154495716095,0.30127230286598206
0,1650776634,658251039,0.13091053068637848,0.29775065183639526
0,1650776634,690578955,0.1826995313167572,0.27661028504371643
0,1650776634,700933594,0.1826995313167572,0.25900202989578247
0,1650776634,721186094,0.1826995313167572,0.16388601064682007
0,1650776634,744047807,0.1826995313167572,0.06878046691417694
0,1650776634,772232394,0.1826995313167572,0.0
0,1650776634,823140643,0.1826995313167572,0.0
0,1650776634,876851004,0.1826995313167572,0.0
0,1650776634,927317771,0.1826995313167572,0.0
0,1650776634,970817208,0.1826995313167572,-0.008891434408724308
0,1650776634,990356924,0.1826995313167572,-0.06524833291769028
0,1650776635,21616238,0.1826995313167572,-0.10047532618045807
0,1650776635,52488344,0.1826995313167572,-0.13570231199264526
0,1650776635,72558119,0.1826995313167572,-0.15683221817016602
0,1650776635,92719833,0.1826995313167572,-0.1920592039823532
0,1650776635,127469756,0.1826995313167572,-0.2272862195968628
0,1650776635,164478099,0.1826995313167572,-0.23080787062644958
0,1650776635,215624881,0.1826995313167572,-0.2272862195968628
0,1650776635,236350192,0.1826995313167572,-0.20614580810070038
0,1650776635,267119831,0.1826995313167572,-0.17092929780483246
0,1650776635,287649681,0.1826995313167572,-0.1603538691997528
0,1650776635,308359184,0.1826995313167572,-0.1251268833875656
0,1650776635,341246056,0.1826995313167572,0.0
0,1650776635,392851152,0.1826995313167572,0.0
0,1650776635,443946157,0.1826995313167572,0.0
0,1650776635,496106690,0.1826995313167572,0.0
0,1650776635,527958050,0.1826995313167572,0.0018586142687126994
0,1650776635,548200630,0.1826995313167572,0.054693859070539474
0,1650776635,561463944,0.1826995313167572,0.08287755399942398
0,1650776635,582311274,0.1826995313167572,0.1251373589038849
0,1650776635,613028271,0.1826995313167572,0.1462777554988861
0,1650776635,635116270,0.1826995313167572,0.16740766167640686
0,1650776635,655908206,0.1826995313167572,0.1815047562122345
0,1650776635,685072208,0.1826995313167572,0.20263466238975525
0,1650776635,706820199,0.1826995313167572,0.20615631341934204
0,1650776635,729833434,0.1826995313167572,0.2132100909948349
0,1650776635,780901910,0.1826995313167572,0.2132100909948349
0,1650776635,832747812,0.1826995313167572,0.20967796444892883
0,1650776635,862020649,0.1826995313167572,0.20615631341934204
0,1650776635,892432487,0.1826995313167572,0.1744614541530609
0,1650776635,923128045,0.1826995313167572,0.1216157078742981
0,1650776635,956599858,0.1826995313167572,0.06173716112971306
0,1650776635,980869539,0.1826995313167572,0.030031822621822357
0,1650776635,995152397,0.1826995313167572,0.0
0,1650776636,46125318,0.1826995313167572,0.0
0,1650776636,101490661,0.1826995313167572,0.0
0,1650776636,147557549,0.1826995313167572,0.0
0,1650776636,191278687,0.23448851704597473,0.0
0,1650776636,211318830,0.28627750277519226,0.0
0,1650776636,252263232,0.28627750277519226,-0.01945638842880726
0,1650776636,274176122,0.3380664885044098,-0.0863887220621109
0,1650776636,305063555,0.3380664885044098,-0.14274561405181885
0,1650776636,324602215,0.3380664885044098,-0.1673971712589264
0,1650776636,345380103,0.3380664885044098,-0.21672126650810242
0,1650776636,366097669,0.3380664885044098,-0.21672126650810242
0,1650776636,376393715,0.3380664885044098,-0.24841612577438354
0,1650776636,400611938,0.3380664885044098,-0.2625131905078888
0,1650776636,440178132,0.3380664885044098,-0.223764568567276
0,1650776636,460686766,0.3380664885044098,-0.18149425089359283
0,1650776636,481265513,0.3380664885044098,-0.012413086369633675
0,1650776636,511475619,0.3380664885044098,0.0
0,1650776636,553055652,0.28627750277519226,0.11105075478553772
0,1650776636,583593605,0.28627750277519226,0.27308863401412964
0,1650776636,596236969,0.28627750277519226,0.3259238600730896
0,1650776636,614637522,0.3380664885044098,0.3259238600730896
0,1650776636,624687514,0.3380664885044098,0.3400000035762787
0,1650776636,645221332,0.28627750277519226,0.3400000035762787
0,1650776636,665485992,0.28627750277519226,0.3400000035762787
0,1650776636,686658257,0.28627750277519226,0.3400000035762787
0,1650776636,706588286,0.28627750277519226,0.3400000035762787
0,1650776636,727003541,0.28627750277519226,0.2801319360733032
0,1650776636,737112639,0.28627750277519226,0.16388601064682007
0,1650776636,758335241,0.28627750277519226,0.030031822621822357
0,1650776636,768625111,0.28627750277519226,0.0
0,1650776636,799750630,0.28627750277519226,-0.18149425089359283
0,1650776636,829336945,0.28627750277519226,-0.3400000035762787
0,1650776636,881843022,0.28627750277519226,-0.3400000035762787
0,1650776636,931953907,0.23448851704597473,-0.3400000035762787
0,1650776636,983926596,0.23448851704597473,-0.28012144565582275
0,1650776637,4771429,0.23448851704597473,0.0
0,1650776637,14946448,0.23448851704597473,0.0
0,1650776637,35396008,0.07912154495716095,0.0
0,1650776637,57341795,0.0,0.026510171592235565
0,1650776637,79585925,0.0,0.1251373589038849
0,1650776637,98486169,0.0,0.07230211794376373
0,1650776637,108537473,0.0,0.012423567473888397
0,1650776637,119812582,0.0,0.012423567473888397
0,1650776637,151223547,0.0,0.0
0,1650776637,172153310,0.0,-0.11104027926921844
0,1650776637,182136709,0.0,-0.2272862195968628
0,1650776637,192375793,0.0,-0.2272862195968628
0,1650776637,214548401,0.0,-0.3400000035762787
0,1650776637,264956605,0.0,-0.3400000035762787
0,1650776637,285569785,0.0,-0.14274561405181885
0,1650776637,295449917,0.0,0.0
0,1650776637,347015300,0.0,0.0
0,1650776637,367438715,0.0,0.058215510100126266
0,1650776637,398112672,0.0,0.06878046691417694
0,1650776637,428834661,0.0,0.0
0,1650776637,483140619,0.0,0.0
0,1650776637,535282559,0.0,0.0
0,1650776637,588090498,0.0,0.0
0,1650776637,640389626,0.0,0.0
0,1650776637,693336192,0.0,0.0
0,1650776637,751405149,0.0,0.0
0,1650776637,812219865,0.0,0.0
0,1650776637,866128694,0.0,0.0
0,1650776637,918280330,0.0,0.0
0,1650776637,970241082,0.0,0.0
0,1650776638,21242388,0.0,0.0
0,1650776638,72399344,0.0,0.0
0,1650776638,125948548,0.0,0.0
0,1650776638,176941469,0.0,0.0
0,1650776638,228172348,0.0,0.0
0,1650776638,279534142,0.0,0.0
0,1650776638,340515677,0.0,0.0
0,1650776638,395545939,0.0,0.0
0,1650776638,447967661,0.0,0.0
0,1650776638,498702944,-0.07896740734577179,0.0
0,1650776638,529453158,-0.18254539370536804,0.0
0,1650776638,560165131,-0.23433437943458557,0.0
0,1650776638,600588624,-0.23433437943458557,0.0
0,1650776638,651702476,-0.23433437943458557,0.0
0,1650776638,712771726,-0.23433437943458557,0.0
0,1650776638,744100545,-0.23433437943458557,0.0
0,1650776638,798382726,-0.2861233651638031,0.0
0,1650776638,850935491,-0.23433437943458557,0.0
0,1650776638,900780801,-0.23433437943458557,0.0
0,1650776638,927335878,-0.23433437943458557,0.0
0,1650776638,958113421,-0.23433437943458557,0.0
0,1650776639,8031405,-0.2861233651638031,0.0
0,1650776639,29396634,-0.2861233651638031,0.0
0,1650776639,50583939,-0.2861233651638031,0.0
0,1650776639,71258336,-0.23433437943458557,0.0
0,1650776639,123647416,-0.23433437943458557,0.0
0,1650776639,197382078,-0.18254539370536804,0.0
0,1650776639,243241024,-0.07896740734577179,0.0
0,1650776639,306264718,-0.027178429067134857,0.0
0,1650776639,347121053,0.0,0.0
0,1650776639,399771644,0.0,0.0
0,1650776639,449955554,0.0,0.0
0,1650776639,500642515,0.0,0.0
0,1650776639,551796816,0.0,0.0
0,1650776639,602675686,0.0,0.0
0,1650776639,653379192,0.0,0.0
0,1650776639,703929414,0.0,0.0
0,1650776639,754752283,0.0,0.0
0,1650776639,805340010,0.0,0.0
0,1650776639,855889016,0.0,0.0
0,1650776639,906733677,0.0,0.0
0,1650776639,967463559,0.0,0.0
0,1650776640,18519649,0.0,0.0
0,1650776640,73853213,0.0,0.0
0,1650776640,126796898,0.0,0.0
0,1650776640,180559450,0.0,0.0
0,1650776640,231654869,0.0,0.0
0,1650776640,282184866,0.0,0.0
0,1650776640,332979574,0.0,0.0
0,1650776640,383742953,0.0,0.0
0,1650776640,434613726,0.0,0.0
0,1650776640,485562966,0.0,0.0
0,1650776640,506846304,-0.027178429067134857,0.0
0,1650776640,527425531,-0.07896740734577179,0.0
0,1650776640,771599867,-0.13075639307498932,0.0
0,1650776640,812577901,0.0,0.0
0,1650776640,863253533,0.0,0.0
0,1650776640,883546705,0.0,0.0
0,1650776640,903829541,0.0,0.0
0,1650776640,924219516,0.0,0.0
0,1650776640,954639641,0.0,0.0
0,1650776640,975060944,0.0,0.0
0,1650776640,995351044,0.0,0.0
0,1650776641,36014350,0.0,0.0
0,1650776641,295145445,0.0,0.0
0,1650776641,345334314,0.0,0.0
0,1650776641,397572127,0.0,0.0
0,1650776641,448270032,0.0,0.0
0,1650776641,503235523,0.0,0.0
0,1650776641,551661696,0.0,0.0
0,1650776641,602857980,0.0,0.0
0,1650776641,653375081,0.0,0.0
0,1650776641,703919095,0.0,0.0
0,1650776641,756679991,0.0,0.0
